video,qid,type,gold_spans,pred_span_start,pred_span_end,width,iop,iou,anchor_ts,n_survivors_scored,degenerate_profile_fallback
3155382178,3,,"[[9.9, 22.2]]",12.648166666666665,17.048166666666667,4.400000000000002,1.0,0.3577235772357725,,,False
3340340268,4,,"[[39.5, 43.0]]",18.787633333333336,23.187633333333334,4.399999999999999,0.0,0.0,,,False
3455926688,3,,"[[0.5, 17.8]]",5.24,9.64,4.4,1.0,0.2543352601156069,,,False
2712662377,1,,"[[26.1, 30.1]]",11.814,16.214,4.399999999999999,0.0,0.0,,,False
4219909195,4,,"[[15.8, 23.0]]",25.360866666666666,29.760866666666665,4.399999999999999,0.0,0.0,,,False
3708066257,7,,"[[0.8, 4.4]]",16.56875,20.0,3.4312499999999986,0.0,0.0,,,False
7416295940,3,,"[[60.1, 68.5]]",71.84063333333333,76.24063333333334,4.400000000000006,0.0,0.0,,,False
6618792571,6,,"[[40.4, 46.2]]",33.96946666666666,38.36946666666667,4.400000000000006,0.0,0.0,,,False
10042935613,9,,"[[34.5, 37.7]]",22.99185852519186,27.391858525191857,4.399999999999999,0.0,0.0,,,False
4612723694,5,,"[[39.8, 49.0]]",10.812999999999999,15.213000000000001,4.400000000000002,0.0,0.0,,,False
7605329840,9,,"[[16.4, 18.8]]",0.0,2.333466666666667,2.333466666666667,0.0,0.0,,,False
6291413193,4,,"[[24.4, 29.9], [36.9, 46.9], [60.0, 66]]",41.6438,46.043800000000005,4.400000000000006,1.0,0.44000000000000056,,,False
8464056582,7,,"[[39.9, 55.9]]",12.091666666666665,16.491666666666667,4.400000000000002,0.0,0.0,,,False
9473479950,3,,"[[9.0, 16.9]]",9.812012012012012,14.21201201201201,4.399999999999999,1.0,0.5569620253164557,,,False
3375218204,6,,"[[20.9, 23.0]]",62.864999999999995,67.265,4.400000000000006,0.0,0.0,,,False
6964124866,4,,"[[9.3, 14.3]]",9.745266666666666,14.145266666666668,4.400000000000002,1.0,0.8800000000000004,,,False
4244817395,4,,"[[62.8, 67]]",63.92,67.0,3.0799999999999983,1.0,0.7333333333333324,,,False
4412508597,3,,"[[5.9, 11.5]]",1.0699333333333332,5.4699333333333335,4.4,0.0,0.0,,,False
5237219621,6,,"[[77.9, 89]]",44.4466,48.8466,4.400000000000006,0.0,0.0,,,False
3345608051,7,,"[[29.9, 62.5]]",47.0,51.400000000000006,4.400000000000006,1.0,0.1349693251533744,,,False
4949582792,0,,"[[0.1, 4.2]]",61.1633,65.5633,4.399999999999999,0.0,0.0,,,False
4272084125,6,,"[[12.7, 17.9]]",1.770633333333333,6.170633333333333,4.4,0.0,0.0,,,False
5561024834,2,,"[[26.4, 36.6]]",21.84166666666667,26.241666666666667,4.399999999999999,0.0,0.0,,,False
8253302563,1,,"[[29.9, 42.6]]",1.1749999999999998,5.575,4.4,0.0,0.0,,,False
4984331176,5,,"[[7.5, 9.0]]",4.5066999999999995,8.9067,4.400000000000001,0.3197045454545455,0.3130661206685511,,,False
3303565503,2,,"[[5.5, 15.6]]",12.614799999999999,17.0148,4.400000000000002,0.6784545454545453,0.25924896654739993,,,False
5803861992,2,,"[[0.6, 69.9]]",2.938466666666667,7.338466666666667,4.4,1.0,0.06349206349206349,,,False
8024853715,0,,"[[2.0, 4.0], [5.3, 6.9], [9.5, 11.3]]",0.0,3.7432083333333335,3.7432083333333335,0.46569898816745886,0.43580208333333337,,,False
5297811305,5,,"[[0.1, 4.0]]",21.0232,24.0,2.976800000000001,0.0,0.0,,,False
13569831214,9,,"[[54.1, 55.5]]",37.03923923923924,41.43923923923924,4.400000000000006,0.0,0.0,,,False
2584172238,9,,"[[9.6, 12.2]]",7.81,12.21,4.400000000000001,0.5909090909090906,0.5909090909090906,,,False
2978295992,7,,"[[39.0, 43.2]]",4.716666666666667,9.116666666666667,4.4,0.0,0.0,,,False
4857781123,0,,"[[0.5, 6.9]]",16.819,21.218999999999998,4.399999999999999,0.0,0.0,,,False
6143391925,7,,"[[26.6, 32.3]]",13.115300000000001,17.5153,4.399999999999999,0.0,0.0,,,False
4955723618,9,,"[[15.9, 17.9]]",13.782633333333333,18.182633333333335,4.400000000000002,0.4545454545454539,0.4545454545454539,,,False
5679866364,6,,"[[13.1, 20.4]]",6.441966666666667,10.841966666666668,4.400000000000001,0.0,0.0,,,False
8024853715,6,,"[[1.3, 14.9]]",11.605458333333335,16.005458333333333,4.399999999999999,0.7487594696969697,0.22403529301761524,,,False
6024684644,5,,"[[2.9, 4.7], [9.9, 13.3], [16.6, 17]]",14.583433333333335,17.0,2.4165666666666645,0.16552409065202653,0.16552409065202653,,,False
7987845241,0,,"[[0.1, 8.1]]",33.16866666666667,37.56866666666667,4.400000000000006,0.0,0.0,,,False
4488066715,0,,"[[0.4, 82.6]]",0.4025999999999996,4.8026,4.4,1.0,0.053527980535279816,,,False
5907839036,4,,"[[56.5, 59.9]]",2.6381666666666668,7.038166666666667,4.4,0.0,0.0,,,False
5349766264,8,,"[[10.8, 22.6]]",70.28908333333334,74.68908333333334,4.400000000000006,0.0,0.0,,,False
5116088152,3,,"[[19.1, 22.1]]",16.2184,20.618399999999998,4.399999999999999,0.34509090909090834,0.2581610446137098,,,False
6413546609,3,,"[[26.3, 28.7]]",15.818000000000001,20.218,4.399999999999999,0.0,0.0,,,False
3581585756,3,,"[[0.0, 4.8]]",15.818000000000001,20.218,4.399999999999999,0.0,0.0,,,False
3372023610,2,,"[[7.3, 29.2]]",30.39923333333333,34.0,3.6007666666666687,0.0,0.0,,,False
6168295272,5,,"[[12.7, 15.4]]",8.977833333333333,13.377833333333335,4.400000000000002,0.15405303030303077,0.10554589572574193,,,False
7088595057,5,,"[[20.4, 25.6]]",28.463966666666668,32.86396666666667,4.400000000000002,0.0,0.0,,,False
2987766537,0,,"[[12.9, 16.0]]",8.510000000000002,12.91,4.399999999999999,0.002272727272727225,0.0013351134846461667,,,False
5521781780,8,,"[[59.2, 64.4]]",60.3625,64.7625,4.400000000000006,0.9176136363636371,0.725842696629215,,,False
2971556305,8,,"[[40.2, 43.8]]",50.227374999999995,54.627375,4.400000000000006,0.0,0.0,,,False
3322503255,9,,"[[29.8, 33.2]]",0.9030999999999998,5.303100000000001,4.4,0.0,0.0,,,False
4955723618,8,,"[[27.8, 31.6]]",25.2274,29.627399999999998,4.399999999999999,0.4153181818181813,0.28675893669773667,,,False
2584172238,0,,"[[0.0, 6.7]]",7.55975,11.95975,4.3999999999999995,0.0,0.0,,,False
3711681535,5,,"[[33.1, 35.7]]",1.8039999999999994,6.204,4.4,0.0,0.0,,,False
8552680285,1,,"[[6.5, 14.8]]",3.4723333333333333,7.872333333333334,4.4,0.31189393939393945,0.12114880969896714,,,False
5635265624,3,,"[[0.6, 5.8], [15.5, 19]]",11.747266666666665,16.147266666666667,4.400000000000002,0.14710606060606057,0.08924451471169491,,,False
8604794910,9,,"[[8.7, 13.5]]",2.738266666666666,7.1382666666666665,4.4,0.0,0.0,,,False
4815534482,4,,"[[7.2, 12.3]]",13.239999999999998,17.64,4.400000000000002,0.0,0.0,,,False
6201488511,4,,"[[30.4, 32.7]]",69.80526666666667,74.20526666666667,4.400000000000006,0.0,0.0,,,False
5662041273,2,,"[[47.9, 59.2]]",53.4556,57.8556,4.400000000000006,1.0,0.3893805309734517,,,False
5875535585,8,,"[[48.4, 52.1]]",38.17366666666666,42.57366666666667,4.400000000000006,0.0,0.0,,,False
2401167740,4,,"[[11.8, 12.9]]",9.511,13.0,3.4890000000000008,0.31527658354829446,0.31527658354829446,,,False
4217422838,7,,"[[0.6, 28.6]]",18.946125000000002,23.346125,4.399999999999999,1.0,0.15714285714285708,,,False
10030609934,7,,"[[21.1, 28.8]]",19.12132132132132,23.52132132132132,4.399999999999999,0.5503003003002999,0.25017064846416354,,,False
3851913128,4,,"[[2.2, 4.4], [10.8, 22.1], [23.2, 32.6], [50.9, 53.6], [59.6, 74.2]]",0.0,2.3001,2.3001,0.04351984696317545,0.022749999999999965,,,False
3359075894,6,,"[[13.7, 16.6]]",9.919999999999998,14.32,4.400000000000002,0.14090909090909107,0.09281437125748514,,,False
6786501294,7,,"[[17.5, 19.6]]",0.0,2.4002000000000003,2.4002000000000003,0.0,0.0,,,False
2717347132,8,,"[[12.6, 27]]",17.0192,21.4192,4.399999999999999,1.0,0.30555555555555547,,,False
6413546609,1,,"[[42.9, 47.3]]",33.16866666666667,37.56866666666667,4.400000000000006,0.0,0.0,,,False
4189100053,2,,"[[24.3, 27.2]]",10.6128,15.012799999999999,4.399999999999999,0.0,0.0,,,False
2930782930,0,,"[[3.4, 7.5]]",20.3225,24.7225,4.399999999999999,0.0,0.0,,,False
5116088152,7,,"[[18.6, 27.0]]",16.2184,20.618399999999998,4.399999999999999,0.458727272727272,0.18720783557171441,,,False
4584426085,9,,"[[55.2, 71.2]]",0.10229999999999961,4.5023,4.4,0.0,0.0,,,False
5205081904,6,,"[[13.0, 15.2]]",13.9161,18.3161,4.399999999999999,0.29179545454545447,0.24151163446887747,,,False
4955723618,0,,"[[28.9, 39.8]]",43.7459,48.145900000000005,4.400000000000006,0.0,0.0,,,False
11244289523,8,,"[[19.1, 22.4]]",4.841666666666667,9.241666666666667,4.4,0.0,0.0,,,False
3112351937,4,,"[[0.0, 1.5]]",0.0,3.201,3.201,0.46860356138706655,0.4686035613870665,,,False
10042935613,11,,"[[40.0, 44.4]]",23.458992325658993,27.858992325658992,4.399999999999999,0.0,0.0,,,False
4138579400,0,,"[[0.0, 18.2]]",21.532041666666668,25.0,3.467958333333332,0.0,0.0,,,False
7149153537,4,,"[[18.7, 46]]",14.850366666666666,19.250366666666665,4.399999999999999,0.12508333333333307,0.01766847977878815,,,False
3557498300,10,,"[[19.8, 22.9]]",18.821,23.221,4.399999999999999,0.7045454545454543,0.7045454545454543,,,False
5561024834,9,,"[[27.1, 37.0]]",18.8,23.2,4.399999999999999,0.0,0.0,,,False
2401167740,0,,"[[6.5, 10.5]]",9.511,13.0,3.4890000000000008,0.28346231011751233,0.15215384615384628,,,False
3376544720,8,,"[[48.9, 52.9]]",48.725874999999995,53.125875,4.400000000000006,0.909090909090908,0.909090909090908,,,False
5256928210,9,,"[[0.0, 20]]",10.9131,15.313099999999999,4.399999999999999,1.0,0.21999999999999992,,,False
13919236672,4,,"[[86.3, 87.7]]",106.1209042375709,110.5209042375709,4.400000000000006,0.0,0.0,,,False
4336654741,4,,"[[67.9, 81.3]]",63.866,68.266,4.400000000000006,0.083181818181818,0.020993461053114587,,,False
2824317018,0,,"[[0.0, 1.2]]",9.777999999999999,14.178,4.400000000000002,0.0,0.0,,,False
2679328607,3,,"[[7.2, 9.0], [18.7, 20.2], [23.5, 25.7], [31.9, 33.4]]",8.677,13.077000000000002,4.400000000000002,0.07340909090909097,0.05496001361238732,,,False
6988748711,7,,"[[0.0, 2.5]]",7.442966666666666,11.842966666666666,4.3999999999999995,0.0,0.0,,,False
4674481985,0,,"[[7.3, 12.7]]",0.0,3.5013,3.5013,0.0,0.0,,,False
4420239986,7,,"[[17.8, 22.0]]",13.382233333333332,17.782233333333334,4.400000000000002,0.0,0.0,,,False
7728559968,7,,"[[0.1, 17.8]]",2.938466666666667,7.338466666666667,4.4,1.0,0.2485875706214689,,,False
12682618843,0,,"[[15.0, 25.2]]",29.097933333333334,33.497933333333336,4.400000000000002,0.0,0.0,,,False
5766018720,6,,"[[29.2, 39.5]]",25.86136666666667,30.261366666666667,4.399999999999999,0.2412196969696974,0.07782060274856485,,,False
5145526755,6,,"[[49.1, 50.6]]",30.6328,35.0328,4.400000000000002,0.0,0.0,,,False
7416295940,6,,"[[25.2, 29.9]]",50.552699999999994,54.9527,4.400000000000006,0.0,0.0,,,False
4272084125,5,,"[[6.6, 13.2]]",1.770633333333333,6.170633333333333,4.4,0.0,0.0,,,False
6592821115,0,,"[[12.2, 17.1]]",61.00833333333333,65.40833333333333,4.399999999999999,0.0,0.0,,,False
3711681535,9,,"[[0.2, 15.0]]",1.8039999999999994,6.204,4.4,1.0,0.29729729729729726,,,False
5070310138,5,,"[[40.1, 43.3]]",32.6348,37.034800000000004,4.400000000000006,0.0,0.0,,,False
8277866423,0,,"[[1.4, 9.9]]",6.55,10.95,4.3999999999999995,0.7613636363636366,0.3507853403141363,,,False
2623954636,0,,"[[9.5, 12.4]]",16.752000000000002,21.152,4.399999999999999,0.0,0.0,,,False
3131380536,6,,"[[0.0, 0.7]]",27.830000000000002,32.230000000000004,4.400000000000002,0.0,0.0,,,False
6516459343,8,,"[[49.0, 64.1]]",78.71416666666667,83.11416666666668,4.400000000000006,0.0,0.0,,,False
6183104292,3,,"[[11.4, 13.1]]",3.372233333333333,7.772233333333333,4.4,0.0,0.0,,,False
2782307049,8,,"[[6.1, 15]]",6.3084999999999996,10.7085,4.400000000000001,1.0,0.4943820224719103,,,False
7288107396,0,,"[[0.0, 10.5]]",0.0,2.7422083333333336,2.7422083333333336,1.0,0.26116269841269846,,,False
4949582792,9,,"[[75.1, 85.1]]",57.86,62.260000000000005,4.400000000000006,0.0,0.0,,,False
3456030972,4,,"[[17.9, 23.1]]",2.5046999999999997,6.9047,4.4,0.0,0.0,,,False
8064178441,0,,"[[27.4, 74]]",53.088566666666665,57.48856666666667,4.400000000000006,1.0,0.09442060085836922,,,False
6772999108,4,,"[[0.0, 34.0]]",46.481966666666665,49.0,2.518033333333335,0.0,0.0,,,False
4244817395,3,,"[[47.2, 53.4]]",8.239999999999998,12.64,4.400000000000002,0.0,0.0,,,False
8495272210,0,,"[[7.1, 21]]",0.0,3.734866666666667,3.734866666666667,0.0,0.0,,,False
4949582792,1,,"[[3.2, 8.1]]",71.5737,75.97370000000001,4.400000000000006,0.0,0.0,,,False
4420239986,8,,"[[1.1, 19.2]]",0.0,3.201,3.201,0.6563573883161512,0.10942708333333334,,,False
2854886555,7,,"[[2.4, 11.5]]",5.4075999999999995,9.8076,4.400000000000001,1.0,0.48351648351648374,,,False
5945172741,0,,"[[0.0, 9.7]]",1.3199999999999998,5.720000000000001,4.4,1.0,0.45360824742268047,,,False
2925298951,4,,"[[14.3, 16.6]]",11.563749999999999,15.963750000000001,4.400000000000002,0.3781249999999999,0.33035492678083883,,,False
2442307875,0,,"[[25.9, 30.2]]",17.3,21.7,4.399999999999999,0.0,0.0,,,False
6895608152,0,,"[[2.5, 15.6]]",72.0,76.4,4.400000000000006,0.0,0.0,,,False
4846820256,5,,"[[19.6, 21.1]]",19.2214,22.0,2.778600000000001,0.5398402072986395,0.5398402072986395,,,False
4516967897,3,,"[[39.2, 52.2]]",49.651799999999994,54.0518,4.400000000000006,0.5791363636363648,0.17157516260655334,,,False
10001787725,7,,"[[0.1, 2.6], [16.0, 19.6], [22.3, 25.8], [30.3, 34]]",5.240774107440774,9.640774107440773,4.3999999999999995,0.0,0.0,,,False
4166942239,6,,"[[0.3, 7.2]]",0.5026999999999999,4.9027,4.4,1.0,0.6376811594202899,,,False
2824317018,2,,"[[14.9, 25.1]]",37.439,41.839000000000006,4.400000000000006,0.0,0.0,,,False
2573424030,8,,"[[4.8, 11.4], [38.2, 47.2]]",38.105999999999995,42.506,4.400000000000006,0.9786363636363618,0.4734990103364849,,,False
4896969617,2,,"[[4.2, 6.8]]",0.0,2.4002000000000003,2.4002000000000003,0.0,0.0,,,False
7442562474,8,,"[[0.0, 2.9]]",5.340866666666667,9.740866666666667,4.4,0.0,0.0,,,False
8457210773,5,,"[[46.5, 50.8]]",54.239999999999995,58.64,4.400000000000006,0.0,0.0,,,False
4420239986,1,,"[[0.6, 20.0]]",16.785633333333333,21.18563333333333,4.399999999999999,0.730537878787879,0.15614611484708593,,,False
5735711594,2,,"[[0.5, 6.0]]",10.546066666666668,14.946066666666667,4.399999999999999,0.0,0.0,,,False
4010069381,8,,"[[4.1, 10.1]]",3.0051999999999994,7.4052,4.4,0.7511818181818182,0.4658623217004003,,,False
6516459343,6,,"[[39.6, 90.0]]",77.74653333333333,82.14653333333334,4.400000000000006,1.0,0.08730158730158742,,,False
6806999702,10,,"[[67.0, 80.5]]",73.00846666666666,77.40846666666667,4.400000000000006,1.0,0.32592592592592634,,,False
4636208292,6,,"[[76.8, 81.3]]",77.88,82.28,4.400000000000006,0.7772727272727267,0.6240875912408758,,,False
8740703217,3,,"[[17.7, 20]]",15.851366666666667,20.0,4.148633333333333,0.5543994407796947,0.5543994407796947,,,False
7416295940,1,,"[[39.8, 48.8]]",49.5517,53.9517,4.400000000000006,0.0,0.0,,,False
7059877301,0,,"[[0.0, 4.5]]",13.549066666666665,17.949066666666667,4.400000000000002,0.0,0.0,,,False
4761953886,4,,"[[0.0, 30.6]]",2.883333333333333,7.283333333333333,4.4,1.0,0.14379084967320263,,,False
8107573462,4,,"[[6.0, 9.8]]",3.806,8.206,4.3999999999999995,0.5013636363636363,0.3680347013680346,,,False
8594314852,2,,"[[5.1, 12.6]]",7.743266666666666,12.143266666666666,4.3999999999999995,1.0,0.5866666666666667,,,False
4166942239,9,,"[[13.3, 19.7]]",0.0,4.1019000000000005,4.1019000000000005,0.0,0.0,,,False
6896884547,8,,"[[41.0, 47.1]]",22.157666666666668,26.557666666666666,4.399999999999999,0.0,0.0,,,False
7572859950,4,,"[[6.7, 8.1]]",4.840366666666666,9.240366666666667,4.4,0.318181818181818,0.318181818181818,,,False
4838145161,5,,"[[39.5, 41.2]]",46.5487,50.9487,4.400000000000006,0.0,0.0,,,False
3719793245,5,,"[[8.2, 9.4]]",9.1113,11.0,1.8887,0.15285646211680012,0.10310714285714298,,,False
4388652400,1,,"[[22.4, 29.7]]",54.82363333333333,59.22363333333334,4.400000000000006,0.0,0.0,,,False
10309542255,5,,"[[11.8, 17.9], [20.9, 28.0], [37.9, 44.0], [64.0, 67.6], [73.5, 78.5]]",61.46366366366366,65.86366366366366,4.399999999999999,0.42355992355992245,0.3037095037682286,,,False
3171006258,6,,"[[14.0, 34.8]]",29.831999999999997,34.232,4.400000000000002,1.0,0.21153846153846168,,,False
3270490566,6,,"[[47.5, 50.6]]",11.814,16.214,4.399999999999999,0.0,0.0,,,False
3261079025,7,,"[[0.2, 4.0]]",3.6057999999999995,8.0058,4.400000000000001,0.0895909090909092,0.050500909580055924,,,False
4420239986,5,,"[[0.2, 20.0]]",16.785633333333333,21.18563333333333,4.399999999999999,0.730537878787879,0.15316986700425214,,,False
3046900922,8,,"[[4.1, 12.3]]",0.7696333333333332,5.1696333333333335,4.4,0.24309848484848495,0.09276663650476571,,,False
6037747123,7,,"[[0.0, 17.8]]",15.517700000000001,19.9177,4.399999999999999,0.5187045454545455,0.11458652354438512,,,False
2821788355,5,,"[[0.0, 4.6], [7.4, 15.2]]",11.947466666666667,16.347466666666666,4.399999999999999,0.7392121212121212,0.3635144398414448,,,False
6297019062,8,,"[[19.6, 22.5]]",49.68516666666667,54.08516666666667,4.400000000000006,0.0,0.0,,,False
5919180502,4,,"[[9.4, 13.3]]",24.827,29.227,4.399999999999999,0.0,0.0,,,False
5662041273,6,,"[[0.5, 3.1], [15.8, 30.2], [72.6, 90.0]]",13.148666666666667,17.548666666666666,4.399999999999999,0.3974242424242422,0.1025530750283457,,,False
6624174621,5,,"[[34.9, 40]]",37.67316666666667,40.0,2.326833333333333,1.0,0.4562418300653593,,,False
5308503740,1,,"[[31.8, 53.7]]",3.1386666666666665,7.538666666666667,4.4,0.0,0.0,,,False
6253433310,3,,"[[17.5, 22.7]]",1.4369666666666663,5.836966666666667,4.4,0.0,0.0,,,False
8253302563,2,,"[[25.7, 28.1]]",1.1749999999999998,5.575,4.4,0.0,0.0,,,False
2868183184,2,,"[[16.7, 51.5]]",42.510999999999996,46.911,4.400000000000006,1.0,0.12643678160919558,,,False
2990321092,9,,"[[3.2, 7.3], [10.9, 13.9]]",18.4206,21.0,2.5793999999999997,0.0,0.0,,,False
5406108447,0,,"[[12.2, 14.4], [28.5, 31.8], [40.0, 42.4]]",9.444966666666666,13.844966666666668,4.400000000000002,0.37385606060606086,0.33197893051509947,,,False
4564478328,5,,"[[25.0, 30.9], [31.4, 37.4]]",32.40123333333333,36.801233333333336,4.400000000000006,1.0,0.7333333333333343,,,False
5907839036,1,,"[[4.3, 6.3]]",30.365866666666665,34.76586666666667,4.400000000000002,0.0,0.0,,,False
4092992100,8,,"[[0.0, 3.5]]",12.915099999999999,15.0,2.084900000000001,0.0,0.0,,,False
2821788355,7,,"[[8.6, 13.4]]",11.580433333333332,15.980433333333334,4.400000000000002,0.413537878787879,0.24653927276176218,,,False
9082180631,5,,"[[0.1, 7.7]]",5.941474808141474,10.341474808141474,4.3999999999999995,0.39966481633148326,0.17170624590714065,,,False
4650556666,2,,"[[17.7, 22.5]]",10.16,14.559999999999999,4.399999999999999,0.0,0.0,,,False
4859057828,1,,"[[1.5, 4.5]]",1.5704333333333333,5.970433333333334,4.4,0.665810606060606,0.655320513298487,,,False
4488066715,1,,"[[46.4, 51.2]]",60.0622,64.4622,4.399999999999999,0.0,0.0,,,False
8513603944,5,,"[[0.2, 10.7]]",14.850366666666666,19.250366666666665,4.399999999999999,0.0,0.0,,,False
3131380536,7,,"[[10.4, 17.2]]",30.132299999999997,34.5323,4.400000000000002,0.0,0.0,,,False
10030609934,11,,"[[47.1, 53.3]]",31.400266933600268,35.80026693360027,4.400000000000002,0.0,0.0,,,False
3456030972,0,,"[[0.2, 3.2], [6.1, 11.7]]",5.2074,9.6074,4.4,0.7971363636363636,0.5402150140159567,,,False
4199369046,5,,"[[2.4, 7.6]]",0.0,2.2,2.2,0.0,0.0,,,False
7453733046,12,,"[[3.5, 5.3]]",0.0,3.234366666666667,3.234366666666667,0.0,0.0,,,False
5521781780,0,,"[[6.4, 14.0]]",3.1386666666666665,7.538666666666667,4.4,0.25878787878787873,0.10483672968328012,,,False
2623954636,2,,"[[27.0, 31]]",17.052,21.451999999999998,4.399999999999999,0.0,0.0,,,False
3711681535,7,,"[[0.1, 15.2]]",1.8039999999999994,6.204,4.4,1.0,0.29139072847682124,,,False
7533369046,4,,"[[9.3, 9.7]]",22.34166666666667,26.741666666666667,4.399999999999999,0.0,0.0,,,False
4859057828,6,,"[[0.0, 3.0]]",0.0,4.1019000000000005,4.1019000000000005,0.7313683902581729,0.7313683902581729,,,False
6516459343,1,,"[[5.8, 29.9]]",32.834999999999994,37.235,4.400000000000006,0.0,0.0,,,False
5533380417,5,,"[[0.2, 13]]",10.746266666666667,13.0,2.253733333333333,1.0,0.17607291666666663,,,False
3942617402,4,,"[[0.0, 6.6]]",8.852708333333332,13.252708333333334,4.400000000000002,0.0,0.0,,,False
5885887012,5,,"[[3.9, 31.9]]",9.845366666666667,14.245366666666666,4.399999999999999,1.0,0.15714285714285708,,,False
8107573462,2,,"[[0.1, 6.2]]",4.0395666666666665,8.439566666666668,4.400000000000001,0.4910075757575757,0.25905822444811283,,,False
3851913128,2,,"[[65.0, 74.2]]",29.1313,33.5313,4.400000000000002,0.0,0.0,,,False
6300775954,3,,"[[50.5, 54.8]]",52.88836666666666,57.28836666666667,4.400000000000006,0.4344621212121209,0.281604313261413,,,False
3321261856,1,,"[[12.0, 15.0]]",18.821,23.221,4.399999999999999,0.0,0.0,,,False
2697214342,4,,"[[4.2, 15.3]]",19.4216,23.8216,4.399999999999999,0.0,0.0,,,False
3155382178,0,,"[[0.0, 3.0]]",14.817,19.217,4.399999999999999,0.0,0.0,,,False
3046900922,9,,"[[0.1, 12.8]]",11.814,16.214,4.399999999999999,0.2240909090909093,0.06118902817425845,,,False
4970148391,10,,"[[17.3, 19.8]]",16.819,21.218999999999998,4.399999999999999,0.5681818181818183,0.5681818181818183,,,False
2604394962,4,,"[[9.7, 11.7]]",15.551066666666667,19.951066666666666,4.399999999999999,0.0,0.0,,,False
4488066715,5,,"[[16.0, 20.5], [23.7, 27.2]]",0.0,4.1019000000000005,4.1019000000000005,0.0,0.0,,,False
5138093706,1,,"[[14.7, 29.8]]",22.7249,27.1249,4.399999999999999,1.0,0.29139072847682107,,,False
8495272210,2,,"[[16.0, 19.2]]",0.0,4.135266666666666,4.135266666666666,0.0,0.0,,,False
3046900922,6,,"[[0.0, 12.7]]",11.814,16.214,4.399999999999999,0.20136363636363624,0.05464413469840874,,,False
6443512089,2,,"[[17.8, 20.8]]",19.955466666666666,24.355466666666665,4.399999999999999,0.19193939393939427,0.12882886547614228,,,False
5349766264,3,,"[[6.8, 26.4], [33.6, 46.4]]",40.717875,45.117875000000005,4.400000000000006,1.0,0.3437500000000005,,,False
2824317018,4,,"[[16.5, 19.3], [35.9, 38.4]]",37.439,41.839000000000006,4.400000000000006,0.2184090909090903,0.1618117528203397,,,False
9531760182,10,,"[[0.1, 5.9]]",2.76,7.16,4.4,0.7136363636363637,0.4447592067988669,,,False
3981865268,0,,"[[0.0, 6.1]]",30.966466666666665,35.36646666666667,4.400000000000002,0.0,0.0,,,False
7308042410,2,,"[[25.4, 34.0]]",2.137666666666666,6.5376666666666665,4.4,0.0,0.0,,,False
6329954198,8,,"[[0.0, 3.7]]",0.0,4.135266666666666,4.135266666666666,0.8947427816021539,0.8947427816021539,,,False
3060478605,3,,"[[7.9, 11.2]]",12.689875,17.089875,4.399999999999999,0.0,0.0,,,False
9408800471,2,,"[[13.5, 19.9]]",13.348882215548883,17.748882215548882,4.399999999999999,0.9656550489883826,0.6485736259594475,,,False
13919236672,6,,"[[12.3, 17.6]]",100.98243243243243,105.38243243243244,4.400000000000006,0.0,0.0,,,False
2696280239,8,,"[[1.3, 2.9]]",6.975833333333333,11.375833333333333,4.3999999999999995,0.0,0.0,,,False
4006608424,6,,"[[20.5, 34.1]]",36.839,41.239000000000004,4.400000000000006,0.0,0.0,,,False
5333075105,12,,"[[35.2, 39.0]]",34.836999999999996,39.0,4.163000000000004,0.9128032668748484,0.9128032668748484,,,False
3526597179,4,,"[[22.7, 26.8]]",20.9231,25.3231,4.399999999999999,0.5961590909090912,0.44634075788255734,,,False
4707679105,5,,"[[17.6, 19.1]]",19.7219,24.1219,4.399999999999999,0.0,0.0,,,False
3943634344,2,,"[[0.0, 1.8]]",18.4206,21.0,2.5793999999999997,0.0,0.0,,,False
2782658657,1,,"[[4.3, 7.8]]",0.9030999999999998,5.303100000000001,4.4,0.2279772727272729,0.145442155171164,,,False
2461993294,2,,"[[0.1, 12.3], [45.8, 66.7]]",47.849999999999994,52.25,4.400000000000006,1.0,0.2105263157894739,,,False
8225502382,10,,"[[24.5, 28.4]]",24.493333333333332,28.89333333333333,4.399999999999999,0.8863636363636364,0.8863636363636364,,,False
6754608321,6,,"[[19.2, 25.1]]",15.050566666666668,19.450566666666667,4.399999999999999,0.056946969696969954,0.024933412497553865,,,False
8064178441,6,,"[[26.6, 35.5], [65.4, 67.8]]",2.8383666666666665,7.238366666666667,4.4,0.0,0.0,,,False
6624174621,3,,"[[34.0, 36.0]]",10.245766666666668,14.645766666666667,4.399999999999999,0.0,0.0,,,False
10030609934,8,,"[[20.0, 23.3]]",18.52072072072072,22.92072072072072,4.399999999999999,0.6638001638001638,0.6111215834118754,,,False
3046900922,4,,"[[12.6, 14.6]]",0.0,3.3011,3.3011,0.0,0.0,,,False
8627074061,2,,"[[46.9, 57.5]]",19.25476666666667,23.654766666666667,4.399999999999999,0.0,0.0,,,False
3846475848,9,,"[[19.9, 71]]",38.70753333333333,43.107533333333336,4.400000000000006,1.0,0.08610567514677114,,,False
7114553643,5,,"[[21.8, 30.8]]",37.87336666666666,42.27336666666667,4.400000000000006,0.0,0.0,,,False
4251505427,3,,"[[31.2, 71.7]]",9.812000000000001,14.212,4.399999999999999,0.0,0.0,,,False
3851913128,8,,"[[32.0, 37.7]]",13.9161,18.3161,4.399999999999999,0.0,0.0,,,False
